ts,equity
2024-08-02 04:00:00+00:00,2353.645348194565
2024-08-02 08:00:00+00:00,2353.645348194565
2024-08-02 12:00:00+00:00,2353.645348194565
2024-08-02 16:00:00+00:00,2353.645348194565
2024-08-02 20:00:00+00:00,2353.645348194565
2024-08-03 00:00:00+00:00,2353.645348194565
2024-08-03 04:00:00+00:00,2353.645348194565
2024-08-03 08:00:00+00:00,2353.645348194565
2024-08-03 12:00:00+00:00,2353.645348194565
2024-08-03 16:00:00+00:00,2353.645348194565
2024-08-03 20:00:00+00:00,2353.645348194565
2024-08-04 00:00:00+00:00,2353.645348194565
2024-08-04 04:00:00+00:00,2353.645348194565
2024-08-04 08:00:00+00:00,2353.645348194565
2024-08-04 12:00:00+00:00,2353.645348194565
2024-08-04 16:00:00+00:00,2353.645348194565
2024-08-04 20:00:00+00:00,2353.645348194565
2024-08-05 00:00:00+00:00,2353.645348194565
2024-08-05 04:00:00+00:00,2353.645348194565
2024-08-05 08:00:00+00:00,2353.645348194565
2024-08-05 12:00:00+00:00,2353.645348194565
2024-08-05 16:00:00+00:00,2353.645348194565
2024-08-05 20:00:00+00:00,2353.645348194565
2024-08-06 00:00:00+00:00,2353.645348194565
2024-08-06 04:00:00+00:00,2353.645348194565
2024-08-06 08:00:00+00:00,2353.645348194565
2024-08-06 12:00:00+00:00,3920.3960086121633
2024-08-06 16:00:00+00:00,3920.3960086121633
2024-08-06 20:00:00+00:00,3920.3960086121633
2024-08-07 00:00:00+00:00,3920.3960086121633
2024-08-07 04:00:00+00:00,3920.3960086121633
2024-08-07 08:00:00+00:00,3920.3960086121633
2024-08-07 12:00:00+00:00,3920.3960086121633
2024-08-07 16:00:00+00:00,3920.3960086121633
2024-08-07 20:00:00+00:00,3920.3960086121633
2024-08-08 00:00:00+00:00,3920.3960086121633
2024-08-08 04:00:00+00:00,3920.3960086121633
2024-08-08 08:00:00+00:00,3920.3960086121633
2024-08-08 12:00:00+00:00,4598.040316773011
2024-08-08 16:00:00+00:00,4598.040316773011
2024-08-08 20:00:00+00:00,4598.040316773011
2024-08-09 00:00:00+00:00,4598.040316773011
2024-08-09 04:00:00+00:00,4598.040316773011
2024-08-09 08:00:00+00:00,4598.040316773011
2024-08-09 12:00:00+00:00,4598.040316773011
2024-08-09 16:00:00+00:00,4598.040316773011
2024-08-09 20:00:00+00:00,4598.040316773011
2024-08-10 00:00:00+00:00,4598.040316773011
2024-08-10 04:00:00+00:00,4598.040316773011
2024-08-10 08:00:00+00:00,4598.040316773011
2024-08-10 12:00:00+00:00,4598.040316773011
2024-08-10 16:00:00+00:00,4598.040316773011
2024-08-10 20:00:00+00:00,4598.040316773011
2024-08-11 00:00:00+00:00,4598.040316773011
2024-08-11 04:00:00+00:00,4598.040316773011
2024-08-11 08:00:00+00:00,4598.040316773011
2024-08-11 12:00:00+00:00,4598.040316773011
2024-08-11 16:00:00+00:00,4598.040316773011
2024-08-11 20:00:00+00:00,4598.040316773011
2024-08-12 00:00:00+00:00,4598.040316773011
2024-08-12 04:00:00+00:00,4598.040316773011
2024-08-12 08:00:00+00:00,4598.040316773011
2024-08-12 12:00:00+00:00,4598.040316773011
2024-08-12 16:00:00+00:00,4598.040316773011
2024-08-12 20:00:00+00:00,4598.040316773011
2024-08-13 00:00:00+00:00,4598.040316773011
2024-08-13 04:00:00+00:00,4598.040316773011
2024-08-13 08:00:00+00:00,4598.040316773011
2024-08-13 12:00:00+00:00,4598.040316773011
2024-08-13 16:00:00+00:00,4598.040316773011
2024-08-13 20:00:00+00:00,4598.040316773011
2024-08-14 00:00:00+00:00,4598.040316773011
2024-08-14 04:00:00+00:00,4598.040316773011
2024-08-14 08:00:00+00:00,4598.040316773011
2024-08-14 12:00:00+00:00,4598.040316773011
2024-08-14 16:00:00+00:00,4598.040316773011
2024-08-14 20:00:00+00:00,4598.040316773011
2024-08-15 00:00:00+00:00,4794.33703523726
2024-08-15 04:00:00+00:00,4794.33703523726
2024-08-15 08:00:00+00:00,4794.33703523726
2024-08-15 12:00:00+00:00,4794.33703523726
2024-08-15 16:00:00+00:00,4794.33703523726
2024-08-15 20:00:00+00:00,4794.33703523726
2024-08-16 00:00:00+00:00,4794.33703523726
2024-08-16 04:00:00+00:00,4794.33703523726
2024-08-16 08:00:00+00:00,4794.33703523726
2024-08-16 12:00:00+00:00,4794.33703523726
2024-08-16 16:00:00+00:00,4794.33703523726
2024-08-16 20:00:00+00:00,4794.33703523726
2024-08-17 00:00:00+00:00,4794.33703523726
2024-08-17 04:00:00+00:00,4794.33703523726
2024-08-17 08:00:00+00:00,4794.33703523726
2024-08-17 12:00:00+00:00,4794.33703523726
2024-08-17 16:00:00+00:00,4794.33703523726
2024-08-17 20:00:00+00:00,4794.33703523726
2024-08-18 00:00:00+00:00,4794.33703523726
2024-08-18 04:00:00+00:00,4794.33703523726
2024-08-18 08:00:00+00:00,4794.33703523726
2024-08-18 12:00:00+00:00,4794.33703523726
2024-08-18 16:00:00+00:00,4794.33703523726
2024-08-18 20:00:00+00:00,4794.33703523726
2024-08-19 00:00:00+00:00,4794.33703523726
2024-08-19 04:00:00+00:00,4794.33703523726
2024-08-19 08:00:00+00:00,4794.33703523726
2024-08-19 12:00:00+00:00,4794.33703523726
2024-08-19 16:00:00+00:00,4794.33703523726
2024-08-19 20:00:00+00:00,4794.33703523726
2024-08-20 00:00:00+00:00,4304.092101699073
2024-08-20 04:00:00+00:00,4304.092101699073
2024-08-20 08:00:00+00:00,4304.092101699073
2024-08-20 12:00:00+00:00,4304.092101699073
2024-08-20 16:00:00+00:00,4304.092101699073
2024-08-20 20:00:00+00:00,4304.092101699073
2024-08-21 00:00:00+00:00,4304.092101699073
2024-08-21 04:00:00+00:00,4304.092101699073
2024-08-21 08:00:00+00:00,4304.092101699073
2024-08-21 12:00:00+00:00,4304.092101699073
2024-08-21 16:00:00+00:00,4304.092101699073
2024-08-21 20:00:00+00:00,4304.092101699073
2024-08-22 00:00:00+00:00,4304.092101699073
2024-08-22 04:00:00+00:00,4304.092101699073
2024-08-22 08:00:00+00:00,4304.092101699073
2024-08-22 12:00:00+00:00,4304.092101699073
2024-08-22 16:00:00+00:00,4304.092101699073
2024-08-22 20:00:00+00:00,4304.092101699073
2024-08-23 00:00:00+00:00,4304.092101699073
2024-08-23 04:00:00+00:00,4304.092101699073
2024-08-23 08:00:00+00:00,4304.092101699073
2024-08-23 12:00:00+00:00,4304.092101699073
2024-08-23 16:00:00+00:00,4304.092101699073
2024-08-23 20:00:00+00:00,4304.092101699073
2024-08-24 00:00:00+00:00,4304.092101699073
2024-08-24 04:00:00+00:00,4304.092101699073
2024-08-24 08:00:00+00:00,4304.092101699073
2024-08-24 12:00:00+00:00,4304.092101699073
2024-08-24 16:00:00+00:00,4304.092101699073
2024-08-24 20:00:00+00:00,4304.092101699073
2024-08-25 00:00:00+00:00,4615.029547353316
2024-08-25 04:00:00+00:00,4615.029547353316
2024-08-25 08:00:00+00:00,5890.714758049922
2024-08-25 12:00:00+00:00,5890.714758049922
2024-08-25 16:00:00+00:00,5890.714758049922
2024-08-25 20:00:00+00:00,5890.714758049922
2024-08-26 00:00:00+00:00,5890.714758049922
2024-08-26 04:00:00+00:00,5890.714758049922
2024-08-26 08:00:00+00:00,5890.714758049922
2024-08-26 12:00:00+00:00,5890.714758049922
2024-08-26 16:00:00+00:00,5890.714758049922
2024-08-26 20:00:00+00:00,5890.714758049922
2024-08-27 00:00:00+00:00,5890.714758049922
2024-08-27 04:00:00+00:00,5890.714758049922
2024-08-27 08:00:00+00:00,5890.714758049922
2024-08-27 12:00:00+00:00,5890.714758049922
2024-08-27 16:00:00+00:00,5890.714758049922
2024-08-27 20:00:00+00:00,5890.714758049922
2024-08-28 00:00:00+00:00,5890.714758049922
2024-08-28 04:00:00+00:00,5890.714758049922
2024-08-28 08:00:00+00:00,5288.359720465528
2024-08-28 12:00:00+00:00,5288.359720465528
2024-08-28 16:00:00+00:00,5288.359720465528
2024-08-28 20:00:00+00:00,5288.359720465528
2024-08-29 00:00:00+00:00,5288.359720465528
2024-08-29 04:00:00+00:00,5288.359720465528
2024-08-29 08:00:00+00:00,6114.003091653772
2024-08-29 12:00:00+00:00,6114.003091653772
2024-08-29 16:00:00+00:00,6114.003091653772
2024-08-29 20:00:00+00:00,6114.003091653772
2024-08-30 00:00:00+00:00,6114.003091653772
2024-08-30 04:00:00+00:00,6114.003091653772
2024-08-30 08:00:00+00:00,6114.003091653772
2024-08-30 12:00:00+00:00,6114.003091653772
2024-08-30 16:00:00+00:00,6704.7530552020835
2024-08-30 20:00:00+00:00,6704.7530552020835
2024-08-31 00:00:00+00:00,6704.7530552020835
2024-08-31 04:00:00+00:00,6704.7530552020835
2024-08-31 08:00:00+00:00,6704.7530552020835
2024-08-31 12:00:00+00:00,6704.7530552020835
2024-08-31 16:00:00+00:00,6704.7530552020835
2024-08-31 20:00:00+00:00,6704.7530552020835
2024-09-01 00:00:00+00:00,6704.7530552020835
2024-09-01 04:00:00+00:00,6704.7530552020835
2024-09-01 08:00:00+00:00,6704.7530552020835
2024-09-01 12:00:00+00:00,6704.7530552020835
2024-09-01 16:00:00+00:00,7462.669692960965
2024-09-01 20:00:00+00:00,7462.669692960965
2024-09-02 00:00:00+00:00,7462.669692960965
2024-09-02 04:00:00+00:00,7462.669692960965
2024-09-02 08:00:00+00:00,7462.669692960965
2024-09-02 12:00:00+00:00,7462.669692960965
2024-09-02 16:00:00+00:00,7462.669692960965
2024-09-02 20:00:00+00:00,7462.669692960965
2024-09-03 00:00:00+00:00,7462.669692960965
2024-09-03 04:00:00+00:00,7462.669692960965
2024-09-03 08:00:00+00:00,7462.669692960965
2024-09-03 12:00:00+00:00,7462.669692960965
2024-09-03 16:00:00+00:00,7462.669692960965
2024-09-03 20:00:00+00:00,7462.669692960965
2024-09-04 00:00:00+00:00,7462.669692960965
2024-09-04 04:00:00+00:00,7462.669692960965
2024-09-04 08:00:00+00:00,7462.669692960965
2024-09-04 12:00:00+00:00,7462.669692960965
2024-09-04 16:00:00+00:00,7462.669692960965
2024-09-04 20:00:00+00:00,7462.669692960965
2024-09-05 00:00:00+00:00,7462.669692960965
2024-09-05 04:00:00+00:00,7462.669692960965
2024-09-05 08:00:00+00:00,7462.669692960965
2024-09-05 12:00:00+00:00,7462.669692960965
2024-09-05 16:00:00+00:00,7462.669692960965
2024-09-05 20:00:00+00:00,7462.669692960965
2024-09-06 00:00:00+00:00,7462.669692960965
2024-09-06 04:00:00+00:00,7462.669692960965
2024-09-06 08:00:00+00:00,7462.669692960965
2024-09-06 12:00:00+00:00,7462.669692960965
2024-09-06 16:00:00+00:00,7462.669692960965
2024-09-06 20:00:00+00:00,7462.669692960965
2024-09-07 00:00:00+00:00,7462.669692960965
2024-09-07 04:00:00+00:00,7462.669692960965
2024-09-07 08:00:00+00:00,7462.669692960965
2024-09-07 12:00:00+00:00,7462.669692960965
2024-09-07 16:00:00+00:00,7462.669692960965
2024-09-07 20:00:00+00:00,7462.669692960965
2024-09-08 00:00:00+00:00,7462.669692960965
2024-09-08 04:00:00+00:00,7462.669692960965
2024-09-08 08:00:00+00:00,7462.669692960965
2024-09-08 12:00:00+00:00,7462.669692960965
2024-09-08 16:00:00+00:00,7462.669692960965
2024-09-08 20:00:00+00:00,7462.669692960965
2024-09-09 00:00:00+00:00,7462.669692960965
2024-09-09 04:00:00+00:00,7462.669692960965
2024-09-09 08:00:00+00:00,7462.669692960965
2024-09-09 12:00:00+00:00,7462.669692960965
2024-09-09 16:00:00+00:00,7462.669692960965
2024-09-09 20:00:00+00:00,7462.669692960965
2024-09-10 00:00:00+00:00,7462.669692960965
2024-09-10 04:00:00+00:00,7462.669692960965
2024-09-10 08:00:00+00:00,7462.669692960965
2024-09-10 12:00:00+00:00,7462.669692960965
2024-09-10 16:00:00+00:00,7462.669692960965
2024-09-10 20:00:00+00:00,7462.669692960965
2024-09-11 00:00:00+00:00,7462.669692960965
2024-09-11 04:00:00+00:00,7438.681593577452
2024-09-11 08:00:00+00:00,7438.681593577452
2024-09-11 12:00:00+00:00,7438.681593577452
2024-09-11 16:00:00+00:00,7438.681593577452
2024-09-11 20:00:00+00:00,6889.349400112705
2024-09-12 00:00:00+00:00,6889.349400112705
2024-09-12 04:00:00+00:00,6889.349400112705
2024-09-12 08:00:00+00:00,6889.349400112705
2024-09-12 12:00:00+00:00,6889.349400112705
2024-09-12 16:00:00+00:00,6889.349400112705
2024-09-12 20:00:00+00:00,6889.349400112705
2024-09-13 00:00:00+00:00,6558.102275341383
2024-09-13 04:00:00+00:00,6558.102275341383
2024-09-13 08:00:00+00:00,6558.102275341383
2024-09-13 12:00:00+00:00,6558.102275341383
2024-09-13 16:00:00+00:00,6558.102275341383
2024-09-13 20:00:00+00:00,6558.102275341383
2024-09-14 00:00:00+00:00,6558.102275341383
2024-09-14 04:00:00+00:00,6558.102275341383
2024-09-14 08:00:00+00:00,6558.102275341383
2024-09-14 12:00:00+00:00,6558.102275341383
2024-09-14 16:00:00+00:00,6558.102275341383
2024-09-14 20:00:00+00:00,6558.102275341383
2024-09-15 00:00:00+00:00,6558.102275341383
2024-09-15 04:00:00+00:00,6558.102275341383
2024-09-15 08:00:00+00:00,6558.102275341383
2024-09-15 12:00:00+00:00,6558.102275341383
2024-09-15 16:00:00+00:00,6558.102275341383
2024-09-15 20:00:00+00:00,6558.102275341383
2024-09-16 00:00:00+00:00,7673.017071042678
2024-09-16 04:00:00+00:00,7673.017071042678
2024-09-16 08:00:00+00:00,7673.017071042678
2024-09-16 12:00:00+00:00,7673.017071042678
2024-09-16 16:00:00+00:00,7673.017071042678
2024-09-16 20:00:00+00:00,7673.017071042678
2024-09-17 00:00:00+00:00,7673.017071042678
2024-09-17 04:00:00+00:00,7673.017071042678
2024-09-17 08:00:00+00:00,7673.017071042678
2024-09-17 12:00:00+00:00,7673.017071042678
2024-09-17 16:00:00+00:00,7673.017071042678
2024-09-17 20:00:00+00:00,7673.017071042678
2024-09-18 00:00:00+00:00,7673.017071042678
2024-09-18 04:00:00+00:00,7673.017071042678
2024-09-18 08:00:00+00:00,7673.017071042678
2024-09-18 12:00:00+00:00,7673.017071042678
2024-09-18 16:00:00+00:00,6888.412710443208
2024-09-18 20:00:00+00:00,6888.412710443208
2024-09-19 00:00:00+00:00,6888.412710443208
2024-09-19 04:00:00+00:00,6888.412710443208
2024-09-19 08:00:00+00:00,6888.412710443208
2024-09-19 12:00:00+00:00,6888.412710443208
2024-09-19 16:00:00+00:00,6888.412710443208
2024-09-19 20:00:00+00:00,6888.412710443208
2024-09-20 00:00:00+00:00,6888.412710443208
2024-09-20 04:00:00+00:00,6888.412710443208
2024-09-20 08:00:00+00:00,6888.412710443208
2024-09-20 12:00:00+00:00,6888.412710443208
2024-09-20 16:00:00+00:00,7203.642421022763
2024-09-20 20:00:00+00:00,7203.642421022763
2024-09-21 00:00:00+00:00,7203.642421022763
2024-09-21 04:00:00+00:00,7203.642421022763
2024-09-21 08:00:00+00:00,7203.642421022763
2024-09-21 12:00:00+00:00,7203.642421022763
2024-09-21 16:00:00+00:00,7203.642421022763
2024-09-21 20:00:00+00:00,7203.642421022763
2024-09-22 00:00:00+00:00,7203.642421022763
2024-09-22 04:00:00+00:00,7203.642421022763
2024-09-22 08:00:00+00:00,7203.642421022763
2024-09-22 12:00:00+00:00,6853.665592731837
2024-09-22 16:00:00+00:00,6853.665592731837
2024-09-22 20:00:00+00:00,6853.665592731837
2024-09-23 00:00:00+00:00,6853.665592731837
2024-09-23 04:00:00+00:00,6853.665592731837
2024-09-23 08:00:00+00:00,6853.665592731837
2024-09-23 12:00:00+00:00,6853.665592731837
2024-09-23 16:00:00+00:00,6853.665592731837
2024-09-23 20:00:00+00:00,6853.665592731837
2024-09-24 00:00:00+00:00,6853.665592731837
2024-09-24 04:00:00+00:00,6853.665592731837
2024-09-24 08:00:00+00:00,6853.665592731837
2024-09-24 12:00:00+00:00,6853.665592731837
2024-09-24 16:00:00+00:00,6853.665592731837
2024-09-24 20:00:00+00:00,6853.665592731837
2024-09-25 00:00:00+00:00,6853.665592731837
2024-09-25 04:00:00+00:00,6853.665592731837
2024-09-25 08:00:00+00:00,6853.665592731837
2024-09-25 12:00:00+00:00,6853.665592731837
2024-09-25 16:00:00+00:00,6853.665592731837
2024-09-25 20:00:00+00:00,6853.665592731837
2024-09-26 00:00:00+00:00,6853.665592731837
2024-09-26 04:00:00+00:00,6853.665592731837
2024-09-26 08:00:00+00:00,6853.665592731837
2024-09-26 12:00:00+00:00,6853.665592731837
2024-09-26 16:00:00+00:00,6853.665592731837
2024-09-26 20:00:00+00:00,6853.665592731837
2024-09-27 00:00:00+00:00,6853.665592731837
2024-09-27 04:00:00+00:00,6853.665592731837
2024-09-27 08:00:00+00:00,6853.665592731837
2024-09-27 12:00:00+00:00,6853.665592731837
2024-09-27 16:00:00+00:00,6853.665592731837
2024-09-27 20:00:00+00:00,6853.665592731837
2024-09-28 00:00:00+00:00,6853.665592731837
2024-09-28 04:00:00+00:00,6853.665592731837
2024-09-28 08:00:00+00:00,6853.665592731837
2024-09-28 12:00:00+00:00,6853.665592731837
2024-09-28 16:00:00+00:00,6853.665592731837
2024-09-28 20:00:00+00:00,6853.665592731837
2024-09-29 00:00:00+00:00,6853.665592731837
2024-09-29 04:00:00+00:00,6853.665592731837
2024-09-29 08:00:00+00:00,6853.665592731837
2024-09-29 12:00:00+00:00,6853.665592731837
2024-09-29 16:00:00+00:00,6853.665592731837
2024-09-29 20:00:00+00:00,6853.665592731837
2024-09-30 00:00:00+00:00,6853.665592731837
2024-09-30 04:00:00+00:00,6853.665592731837
2024-09-30 08:00:00+00:00,6853.665592731837
2024-09-30 12:00:00+00:00,6853.665592731837
2024-09-30 16:00:00+00:00,6853.665592731837
2024-09-30 20:00:00+00:00,6853.665592731837
2024-10-01 00:00:00+00:00,6853.665592731837
2024-10-01 04:00:00+00:00,6853.665592731837
2024-10-01 08:00:00+00:00,6853.665592731837
2024-10-01 12:00:00+00:00,6853.665592731837
2024-10-01 16:00:00+00:00,6853.665592731837
2024-10-01 20:00:00+00:00,6853.665592731837
2024-10-02 00:00:00+00:00,6853.665592731837
2024-10-02 04:00:00+00:00,6853.665592731837
2024-10-02 08:00:00+00:00,6853.665592731837
2024-10-02 12:00:00+00:00,8738.032273478851
2024-10-02 16:00:00+00:00,8738.032273478851
2024-10-02 20:00:00+00:00,8738.032273478851
2024-10-03 00:00:00+00:00,8738.032273478851
2024-10-03 04:00:00+00:00,8738.032273478851
2024-10-03 08:00:00+00:00,8738.032273478851
2024-10-03 12:00:00+00:00,8738.032273478851
2024-10-03 16:00:00+00:00,8738.032273478851
2024-10-03 20:00:00+00:00,8738.032273478851
2024-10-04 00:00:00+00:00,9531.013552101353
2024-10-04 04:00:00+00:00,9531.013552101353
2024-10-04 08:00:00+00:00,9531.013552101353
2024-10-04 12:00:00+00:00,9531.013552101353
2024-10-04 16:00:00+00:00,9531.013552101353
2024-10-04 20:00:00+00:00,9531.013552101353
2024-10-05 00:00:00+00:00,9531.013552101353
2024-10-05 04:00:00+00:00,9531.013552101353
2024-10-05 08:00:00+00:00,9531.013552101353
2024-10-05 12:00:00+00:00,9531.013552101353
2024-10-05 16:00:00+00:00,9531.013552101353
2024-10-05 20:00:00+00:00,9531.013552101353
2024-10-06 00:00:00+00:00,9531.013552101353
2024-10-06 04:00:00+00:00,9531.013552101353
2024-10-06 08:00:00+00:00,9531.013552101353
2024-10-06 12:00:00+00:00,8981.920404954546
2024-10-06 16:00:00+00:00,8981.920404954546
2024-10-06 20:00:00+00:00,8981.920404954546
2024-10-07 00:00:00+00:00,8981.920404954546
2024-10-07 04:00:00+00:00,8981.920404954546
2024-10-07 08:00:00+00:00,8981.920404954546
2024-10-07 12:00:00+00:00,8981.920404954546
2024-10-07 16:00:00+00:00,8981.920404954546
2024-10-07 20:00:00+00:00,8981.920404954546
2024-10-08 00:00:00+00:00,8981.920404954546
2024-10-08 04:00:00+00:00,8981.920404954546
2024-10-08 08:00:00+00:00,8282.634674319104
2024-10-08 12:00:00+00:00,8282.634674319104
2024-10-08 16:00:00+00:00,8282.634674319104
2024-10-08 20:00:00+00:00,8282.634674319104
2024-10-09 00:00:00+00:00,8282.634674319104
2024-10-09 04:00:00+00:00,8282.634674319104
2024-10-09 08:00:00+00:00,8282.634674319104
2024-10-09 12:00:00+00:00,8282.634674319104
2024-10-09 16:00:00+00:00,8282.634674319104
2024-10-09 20:00:00+00:00,8282.634674319104
2024-10-10 00:00:00+00:00,8282.634674319104
2024-10-10 04:00:00+00:00,8282.634674319104
2024-10-10 08:00:00+00:00,8282.634674319104
2024-10-10 12:00:00+00:00,8282.634674319104
2024-10-10 16:00:00+00:00,8814.106249292267
2024-10-10 20:00:00+00:00,8814.106249292267
2024-10-11 00:00:00+00:00,8814.106249292267
2024-10-11 04:00:00+00:00,8814.106249292267
2024-10-11 08:00:00+00:00,8432.679331523676
2024-10-11 12:00:00+00:00,8432.679331523676
2024-10-11 16:00:00+00:00,8432.679331523676
2024-10-11 20:00:00+00:00,8432.679331523676
2024-10-12 00:00:00+00:00,8432.679331523676
2024-10-12 04:00:00+00:00,8432.679331523676
2024-10-12 08:00:00+00:00,8432.679331523676
2024-10-12 12:00:00+00:00,8432.679331523676
2024-10-12 16:00:00+00:00,8432.679331523676
2024-10-12 20:00:00+00:00,8432.679331523676
2024-10-13 00:00:00+00:00,8432.679331523676
2024-10-13 04:00:00+00:00,8432.679331523676
2024-10-13 08:00:00+00:00,8432.679331523676
2024-10-13 12:00:00+00:00,8432.679331523676
2024-10-13 16:00:00+00:00,8432.679331523676
2024-10-13 20:00:00+00:00,8432.679331523676
2024-10-14 00:00:00+00:00,8432.679331523676
2024-10-14 04:00:00+00:00,7870.713100001977
2024-10-14 08:00:00+00:00,7870.713100001977
2024-10-14 12:00:00+00:00,7870.713100001977
2024-10-14 16:00:00+00:00,7870.713100001977
2024-10-14 20:00:00+00:00,7870.713100001977
2024-10-15 00:00:00+00:00,7870.713100001977
2024-10-15 04:00:00+00:00,7870.713100001977
2024-10-15 08:00:00+00:00,7870.713100001977
2024-10-15 12:00:00+00:00,7870.713100001977
2024-10-15 16:00:00+00:00,7870.713100001977
2024-10-15 20:00:00+00:00,7870.713100001977
2024-10-16 00:00:00+00:00,7870.713100001977
2024-10-16 04:00:00+00:00,7870.713100001977
2024-10-16 08:00:00+00:00,7778.046016120257
2024-10-16 12:00:00+00:00,7778.046016120257
2024-10-16 16:00:00+00:00,7778.046016120257
2024-10-16 20:00:00+00:00,7778.046016120257
2024-10-17 00:00:00+00:00,7778.046016120257
2024-10-17 04:00:00+00:00,7778.046016120257
2024-10-17 08:00:00+00:00,7778.046016120257
2024-10-17 12:00:00+00:00,7778.046016120257
2024-10-17 16:00:00+00:00,7778.046016120257
2024-10-17 20:00:00+00:00,7778.046016120257
2024-10-18 00:00:00+00:00,7778.046016120257
2024-10-18 04:00:00+00:00,7778.046016120257
2024-10-18 08:00:00+00:00,7778.046016120257
2024-10-18 12:00:00+00:00,7778.046016120257
2024-10-18 16:00:00+00:00,7486.724914263967
2024-10-18 20:00:00+00:00,7486.724914263967
2024-10-19 00:00:00+00:00,7486.724914263967
2024-10-19 04:00:00+00:00,7486.724914263967
2024-10-19 08:00:00+00:00,7486.724914263967
2024-10-19 12:00:00+00:00,7486.724914263967
2024-10-19 16:00:00+00:00,7486.724914263967
